"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"7139.600000143051","consent.html","external-html","0","7193","0.0-0.0","","","","","","","","",""
"106723.70000004768","","instructions","1","113921","0.0-1.0","[{""page_index"":0,""viewing_time"":2628.899999856949},{""page_index"":1,""viewing_time"":6578.700000047684},{""page_index"":2,""viewing_time"":5261.600000143051},{""page_index"":3,""viewing_time"":19366.699999809265},{""page_index"":4,""viewing_time"":25608},{""page_index"":5,""viewing_time"":6872.300000190735},{""page_index"":6,""viewing_time"":13089.599999904633},{""page_index"":7,""viewing_time"":27317.299999952316}]","","","","","","","",""
"750.7999999523163","","image-keyboard-response","2","114673","0.0-2.0-0.0","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","3","114975","0.0-2.0-1.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","4","115177","0.0-2.0-2.0","","","null","","","","","",""
"550.7999999523163","","image-keyboard-response","5","115729","0.0-2.0-0.1","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","6","116032","0.0-2.0-1.1","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","7","116234","0.0-2.0-2.1","","","null","","","","","",""
"653.8999998569489","","image-keyboard-response","8","116889","0.0-2.0-0.2","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","9","117191","0.0-2.0-1.2","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","10","117394","0.0-2.0-2.2","","","null","","","","","",""
"870.4000000953674","","image-keyboard-response","11","118265","0.0-2.0-0.3","","img/animals/S5.jpg","52","5","practice","53","false","",""
"null","","html-keyboard-response","12","118566","0.0-2.0-1.3","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","118767","0.0-2.0-2.3","","","null","","","","","",""
"1057.4000000953674","","image-keyboard-response","14","119825","0.0-2.0-0.4","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","15","120127","0.0-2.0-1.4","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","16","120327","0.0-2.0-2.4","","","null","","","","","",""
"832.6999998092651","","image-keyboard-response","17","121161","0.0-2.0-0.5","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","18","121462","0.0-2.0-1.5","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","121663","0.0-2.0-2.5","","","null","","","","","",""
"632.3000001907349","","image-keyboard-response","20","122297","0.0-2.0-0.6","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","21","122598","0.0-2.0-1.6","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","22","122800","0.0-2.0-2.6","","","null","","","","","",""
"697","","image-keyboard-response","23","123497","0.0-2.0-0.7","","img/animals/S4.jpg","51","4","practice","52","false","",""
"null","","html-keyboard-response","24","123799","0.0-2.0-1.7","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","25","124014","0.0-2.0-2.7","","","null","","","","","",""
"650.2999999523163","","image-keyboard-response","26","124665","0.0-2.0-0.8","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","27","124966","0.0-2.0-1.8","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","28","125167","0.0-2.0-2.8","","","null","","","","","",""
"793.7000000476837","","image-keyboard-response","29","125961","0.0-2.0-0.9","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","30","126263","0.0-2.0-1.9","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","31","126464","0.0-2.0-2.9","","","null","","","","","",""
"583.5999999046326","","image-keyboard-response","32","127049","0.0-2.0-0.10","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","33","127351","0.0-2.0-1.10","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
