"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"24060.09999999404","consent.html","external-html","0","24169","0.0-0.0","","","","","","","","",""
"208940.40000000596","","instructions","1","233114","0.0-1.0","[{""page_index"":0,""viewing_time"":5404.300000011921},{""page_index"":1,""viewing_time"":13439.5},{""page_index"":2,""viewing_time"":9305.5},{""page_index"":3,""viewing_time"":46132.39999997616},{""page_index"":4,""viewing_time"":85660.80000001192},{""page_index"":5,""viewing_time"":19435.80000001192},{""page_index"":6,""viewing_time"":8170.5999999940395},{""page_index"":7,""viewing_time"":21390.79999998212}]","","","","","","","",""
"1678.199999988079","","image-keyboard-response","2","234794","0.0-2.0-0.0","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","3","235095","0.0-2.0-1.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","4","235296","0.0-2.0-2.0","","","null","","","","","",""
"1868.9000000059605","","image-keyboard-response","5","237167","0.0-2.0-0.1","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","6","237468","0.0-2.0-1.1","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","7","237669","0.0-2.0-2.1","","","null","","","","","",""
"1239.0999999940395","","image-keyboard-response","8","238909","0.0-2.0-0.2","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","9","239211","0.0-2.0-1.2","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","10","239412","0.0-2.0-2.2","","","null","","","","","",""
"962.0999999940395","","image-keyboard-response","11","240375","0.0-2.0-0.3","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","12","240676","0.0-2.0-1.3","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","13","240877","0.0-2.0-2.3","","","null","","","","","",""
"777","","image-keyboard-response","14","241655","0.0-2.0-0.4","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","15","241956","0.0-2.0-1.4","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","16","242157","0.0-2.0-2.4","","","null","","","","","",""
"1095.9000000059605","","image-keyboard-response","17","243254","0.0-2.0-0.5","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","18","243555","0.0-2.0-1.5","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","243756","0.0-2.0-2.5","","","null","","","","","",""
"568.5999999940395","","image-keyboard-response","20","244325","0.0-2.0-0.6","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","21","244627","0.0-2.0-1.6","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","22","244828","0.0-2.0-2.6","","","null","","","","","",""
"648.5999999940395","","image-keyboard-response","23","245477","0.0-2.0-0.7","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","24","245779","0.0-2.0-1.7","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","25","245980","0.0-2.0-2.7","","","null","","","","","",""
"861.7999999821186","","image-keyboard-response","26","246843","0.0-2.0-0.8","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","27","247144","0.0-2.0-1.8","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","28","247345","0.0-2.0-2.8","","","null","","","","","",""
"653.3999999761581","","image-keyboard-response","29","247999","0.0-2.0-0.9","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","30","248301","0.0-2.0-1.9","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","31","248502","0.0-2.0-2.9","","","null","","","","","",""
"737.4000000059605","","image-keyboard-response","32","249240","0.0-2.0-0.10","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","33","249542","0.0-2.0-1.10","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","34","249743","0.0-2.0-2.10","","","null","","","","","",""
"738.2999999821186","","image-keyboard-response","35","250482","0.0-2.0-0.11","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","36","250783","0.0-2.0-1.11","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","37","250984","0.0-2.0-2.11","","","null","","","","","",""
"818.0999999940395","","image-keyboard-response","38","251803","0.0-2.0-0.12","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","39","252104","0.0-2.0-1.12","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","40","252305","0.0-2.0-2.12","","","null","","","","","",""
"701.6999999880791","","image-keyboard-response","41","253008","0.0-2.0-0.13","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","42","253310","0.0-2.0-1.13","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","43","253510","0.0-2.0-2.13","","","null","","","","","",""
"1206","","image-keyboard-response","44","254717","0.0-2.0-0.14","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","45","255018","0.0-2.0-1.14","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","46","255219","0.0-2.0-2.14","","","null","","","","","",""
"813.9000000059605","","image-keyboard-response","47","256034","0.0-2.0-0.15","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","48","256335","0.0-2.0-1.15","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","256537","0.0-2.0-2.15","","","null","","","","","",""
"443.80000001192093","","image-keyboard-response","50","256981","0.0-2.0-0.16","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","51","257283","0.0-2.0-1.16","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","257484","0.0-2.0-2.16","","","null","","","","","",""
"568.9000000059605","","image-keyboard-response","53","258053","0.0-2.0-0.17","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","54","258355","0.0-2.0-1.17","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","258556","0.0-2.0-2.17","","","null","","","","","",""
"956.6000000238419","","image-keyboard-response","56","259513","0.0-2.0-0.18","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","57","259815","0.0-2.0-1.18","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","58","260016","0.0-2.0-2.18","","","null","","","","","",""
"665.6999999880791","","image-keyboard-response","59","260682","0.0-2.0-0.19","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","60","260984","0.0-2.0-1.19","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","61","261185","0.0-2.0-2.19","","","null","","","","","",""
"591.5","","image-keyboard-response","62","261778","0.0-2.0-0.20","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","63","262079","0.0-2.0-1.20","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","64","262280","0.0-2.0-2.20","","","null","","","","","",""
"2063.699999988079","","image-keyboard-response","65","264344","0.0-2.0-0.21","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","66","264646","0.0-2.0-1.21","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","67","264847","0.0-2.0-2.21","","","null","","","","","",""
"1681.5","","image-keyboard-response","68","266529","0.0-2.0-0.22","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","69","266831","0.0-2.0-1.22","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","70","267033","0.0-2.0-2.22","","","null","","","","","",""
"1719.2000000178814","","image-keyboard-response","71","268753","0.0-2.0-0.23","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","72","269056","0.0-2.0-1.23","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","73","269257","0.0-2.0-2.23","","","null","","","","","",""
"1280.0999999940395","","image-keyboard-response","74","270538","0.0-2.0-0.24","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","75","270840","0.0-2.0-1.24","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","76","271042","0.0-2.0-2.24","","","null","","","","","",""
"833.3999999761581","","image-keyboard-response","77","271876","0.0-2.0-0.25","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","78","272177","0.0-2.0-1.25","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","79","272378","0.0-2.0-2.25","","","null","","","","","",""
"1730.8999999761581","","image-keyboard-response","80","274110","0.0-2.0-0.26","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","81","274411","0.0-2.0-1.26","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","82","274612","0.0-2.0-2.26","","","null","","","","","",""
"2710.7999999821186","","image-keyboard-response","83","277324","0.0-2.0-0.27","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","84","277625","0.0-2.0-1.27","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","85","277826","0.0-2.0-2.27","","","null","","","","","",""
"876.5","","image-keyboard-response","86","278704","0.0-2.0-0.28","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","87","279006","0.0-2.0-1.28","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","88","279206","0.0-2.0-2.28","","","null","","","","","",""
"876.4000000059605","","image-keyboard-response","89","280084","0.0-2.0-0.29","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","90","280385","0.0-2.0-1.29","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","91","280587","0.0-2.0-2.29","","","null","","","","","",""
"33757","","instructions","92","314345","0.0-3.0","[{""page_index"":0,""viewing_time"":33756.80000001192}]","","","","","","","",""
"876.6999999880791","","image-keyboard-response","93","315223","0.0-4.0","","img/animals/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","94","315425","0.0-5.0","","","null","","","","","",""
"1113","","image-keyboard-response","95","316539","0.0-6.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","96","316740","0.0-7.0","","","null","","","","","",""
"601.9000000059605","","image-keyboard-response","97","317343","0.0-8.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","98","317544","0.0-9.0","","","null","","","","","",""
"742.3000000119209","","image-keyboard-response","99","318287","0.0-10.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","100","318488","0.0-11.0","","","null","","","","","",""
"620.8999999761581","","image-keyboard-response","101","319110","0.0-12.0","","img/animals/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","102","319311","0.0-13.0","","","null","","","","","",""
"1017","","image-keyboard-response","103","320329","0.0-14.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","104","320530","0.0-15.0","","","null","","","","","",""
"null","","image-keyboard-response","105","323032","0.0-16.0","","img/animals/S6.jpg","null","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","106","323232","0.0-17.0","","","null","","","","","",""
"701.5999999940395","","image-keyboard-response","107","323935","0.0-18.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","108","324136","0.0-19.0","","","null","","","","","",""
"621.7999999821186","","image-keyboard-response","109","324758","0.0-20.0","","img/animals/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","110","324960","0.0-21.0","","","null","","","","","",""
"793.5999999940395","","image-keyboard-response","111","325754","0.0-22.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","112","325955","0.0-23.0","","","null","","","","","",""
"942.2000000178814","","image-keyboard-response","113","326898","0.0-24.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","114","327099","0.0-25.0","","","null","","","","","",""
"null","","image-keyboard-response","115","329600","0.0-26.0","","img/animals/S6.jpg","null","6","Ns6,baseline","54","false","",""
